azure_cassandra_table_cas_commit_p99_average;azure_cassandra_table_cas_commit_p99_count;azure_cassandra_table_cas_commit_p99_maximum;azure_cassandra_table_cas_commit_p99_minimum;azure_cassandra_table_cas_commit_p99_total,Gauge,Count,p99 Latency of paxos commit round.,
azure_cassandra_table_cas_prepare_average;azure_cassandra_table_cas_prepare_count;azure_cassandra_table_cas_prepare_maximum;azure_cassandra_table_cas_prepare_minimum;azure_cassandra_table_cas_prepare_total,Gauge,Count,Average latency of paxos prepare round.,
azure_cassandra_table_cas_prepare_p99_average;azure_cassandra_table_cas_prepare_p99_count;azure_cassandra_table_cas_prepare_p99_maximum;azure_cassandra_table_cas_prepare_p99_minimum;azure_cassandra_table_cas_prepare_p99_total,Gauge,Count,p99 Latency of paxos prepare round.,
azure_cassandra_table_cas_propose_average;azure_cassandra_table_cas_propose_count;azure_cassandra_table_cas_propose_maximum;azure_cassandra_table_cas_propose_minimum;azure_cassandra_table_cas_propose_total,Gauge,Count,Average latency of paxos propose round.,
azure_cassandra_table_cas_propose_p99_average;azure_cassandra_table_cas_propose_p99_count;azure_cassandra_table_cas_propose_p99_maximum;azure_cassandra_table_cas_propose_p99_minimum;azure_cassandra_table_cas_propose_p99_total,Gauge,Count,p99 Latency of paxos propose round.,
azure_cassandra_table_col_update_time_delta_histogram_average;azure_cassandra_table_col_update_time_delta_histogram_count;azure_cassandra_table_col_update_time_delta_histogram_maximum;azure_cassandra_table_col_update_time_delta_histogram_minimum;azure_cassandra_table_col_update_time_delta_histogram_total,Gauge,Count,Average column update time delta on this table.,
azure_cassandra_table_col_update_time_delta_histogram_p99_average;azure_cassandra_table_col_update_time_delta_histogram_p99_count;azure_cassandra_table_col_update_time_delta_histogram_p99_maximum;azure_cassandra_table_col_update_time_delta_histogram_p99_minimum;azure_cassandra_table_col_update_time_delta_histogram_p99_total,Gauge,Count,p99 Column update time delta on this table.,
azure_cassandra_table_compaction_bytes_written_average;azure_cassandra_table_compaction_bytes_written_count;azure_cassandra_table_compaction_bytes_written_maximum;azure_cassandra_table_compaction_bytes_written_minimum;azure_cassandra_table_compaction_bytes_written_total,Gauge,Bytes,Total number of bytes written by compaction since server [re]start.,
azure_cassandra_table_compression_metadata_off_heap_memory_used_average;azure_cassandra_table_compression_metadata_off_heap_memory_used_count;azure_cassandra_table_compression_metadata_off_heap_memory_used_maximum;azure_cassandra_table_compression_metadata_off_heap_memory_used_minimum;azure_cassandra_table_compression_metadata_off_heap_memory_used_total,Gauge,Bytes,Off-heap memory used by compression metadata.,
azure_cassandra_table_compression_ratio_average;azure_cassandra_table_compression_ratio_count;azure_cassandra_table_compression_ratio_maximum;azure_cassandra_table_compression_ratio_minimum;azure_cassandra_table_compression_ratio_total,Gauge,Percent,Current compression ratio for all SSTables.,
azure_cassandra_table_coordinator_read_latency_average;azure_cassandra_table_coordinator_read_latency_count;azure_cassandra_table_coordinator_read_latency_maximum;azure_cassandra_table_coordinator_read_latency_minimum;azure_cassandra_table_coordinator_read_latency_total,Gauge,Count,Average coordinator read latency for this table.,
azure_cassandra_table_coordinator_read_latency_p99_average;azure_cassandra_table_coordinator_read_latency_p99_count;azure_cassandra_table_coordinator_read_latency_p99_maximum;azure_cassandra_table_coordinator_read_latency_p99_minimum;azure_cassandra_table_coordinator_read_latency_p99_total,Gauge,Count,p99 Coordinator read latency for this table.,
azure_cassandra_table_coordinator_scan_latency_average;azure_cassandra_table_coordinator_scan_latency_count;azure_cassandra_table_coordinator_scan_latency_maximum;azure_cassandra_table_coordinator_scan_latency_minimum;azure_cassandra_table_coordinator_scan_latency_total,Gauge,Count,Average coordinator range scan latency for this table.,
azure_cassandra_table_coordinator_scan_latency_p99_average;azure_cassandra_table_coordinator_scan_latency_p99_count;azure_cassandra_table_coordinator_scan_latency_p99_maximum;azure_cassandra_table_coordinator_scan_latency_p99_minimum;azure_cassandra_table_coordinator_scan_latency_p99_total,Gauge,Count,p99 Coordinator range scan latency for this table.,
azure_cassandra_table_dropped_mutations_average;azure_cassandra_table_dropped_mutations_count;azure_cassandra_table_dropped_mutations_maximum;azure_cassandra_table_dropped_mutations_minimum;azure_cassandra_table_dropped_mutations_total,Gauge,Count,Number of dropped mutations on this table.,
azure_cassandra_table_dropped_mutations2_average;azure_cassandra_table_dropped_mutations2_count;azure_cassandra_table_dropped_mutations2_maximum;azure_cassandra_table_dropped_mutations2_minimum;azure_cassandra_table_dropped_mutations2_total,Gauge,Count,Number of dropped mutations on this table.,
azure_cassandra_table_estimated_column_count_histogram_average;azure_cassandra_table_estimated_column_count_histogram_count;azure_cassandra_table_estimated_column_count_histogram_maximum;azure_cassandra_table_estimated_column_count_histogram_minimum;azure_cassandra_table_estimated_column_count_histogram_total,Gauge,Count,Estimated number of columns in average.,
azure_cassandra_table_estimated_column_count_histogram_p99_average;azure_cassandra_table_estimated_column_count_histogram_p99_count;azure_cassandra_table_estimated_column_count_histogram_p99_maximum;azure_cassandra_table_estimated_column_count_histogram_p99_minimum;azure_cassandra_table_estimated_column_count_histogram_p99_total,Gauge,Count,p99 Estimated number of columns.,
azure_cassandra_table_estimated_partition_count_average;azure_cassandra_table_estimated_partition_count_count;azure_cassandra_table_estimated_partition_count_maximum;azure_cassandra_table_estimated_partition_count_minimum;azure_cassandra_table_estimated_partition_count_total,Gauge,Count,Approximate number of keys in table.,
azure_cassandra_table_estimated_partition_size_histogram_average;azure_cassandra_table_estimated_partition_size_histogram_count;azure_cassandra_table_estimated_partition_size_histogram_maximum;azure_cassandra_table_estimated_partition_size_histogram_minimum;azure_cassandra_table_estimated_partition_size_histogram_total,Gauge,Bytes,Estimated partition size in average.,
azure_cassandra_table_estimated_partition_size_histogram_p99_average;azure_cassandra_table_estimated_partition_size_histogram_p99_count;azure_cassandra_table_estimated_partition_size_histogram_p99_maximum;azure_cassandra_table_estimated_partition_size_histogram_p99_minimum;azure_cassandra_table_estimated_partition_size_histogram_p99_total,Gauge,Bytes,p99 Estimated partition size (in bytes).,
azure_cassandra_table_index_summary_off_heap_memory_used_average;azure_cassandra_table_index_summary_off_heap_memory_used_count;azure_cassandra_table_index_summary_off_heap_memory_used_maximum;azure_cassandra_table_index_summary_off_heap_memory_used_minimum;azure_cassandra_table_index_summary_off_heap_memory_used_total,Gauge,Bytes,Off-heap memory used by index summary.,
azure_cassandra_table_key_cache_hit_rate_average;azure_cassandra_table_key_cache_hit_rate_count;azure_cassandra_table_key_cache_hit_rate_maximum;azure_cassandra_table_key_cache_hit_rate_minimum;azure_cassandra_table_key_cache_hit_rate_total,Gauge,Percent,Key cache hit rate for this table.,
