azure_materializedviewsbuilderaveragememoryusage_average;azure_materializedviewsbuilderaveragememoryusage_count;azure_materializedviewsbuilderaveragememoryusage_maximum;azure_materializedviewsbuilderaveragememoryusage_minimum;azure_materializedviewsbuilderaveragememoryusage_total,Gauge,Bytes,"Average memory usage across materialized view builder instances, which are used for populating data in materialized views",
azure_materializedviewsbuildermaximumcpuusage_average;azure_materializedviewsbuildermaximumcpuusage_count;azure_materializedviewsbuildermaximumcpuusage_maximum;azure_materializedviewsbuildermaximumcpuusage_minimum;azure_materializedviewsbuildermaximumcpuusage_total,Gauge,Percent,"Average Maximum CPU usage across materialized view builder instances, which are used for populating data in materialized views",
azure_metadatarequests_average;azure_metadatarequests_count;azure_metadatarequests_maximum;azure_metadatarequests_minimum;azure_metadatarequests_total,Gauge,Count,"Count of metadata requests. Cosmos DB maintains system metadata collection for each account, that allows you to enumerate collections, databases, etc, and their configurations, free of charge.",
azure_mongocollectioncreate_average;azure_mongocollectioncreate_count;azure_mongocollectioncreate_maximum;azure_mongocollectioncreate_minimum;azure_mongocollectioncreate_total,Gauge,Count,Mongo Collection Created,
azure_mongocollectiondelete_average;azure_mongocollectiondelete_count;azure_mongocollectiondelete_maximum;azure_mongocollectiondelete_minimum;azure_mongocollectiondelete_total,Gauge,Count,Mongo Collection Deleted,
azure_mongocollectionthroughputupdate_average;azure_mongocollectionthroughputupdate_count;azure_mongocollectionthroughputupdate_maximum;azure_mongocollectionthroughputupdate_minimum;azure_mongocollectionthroughputupdate_total,Gauge,Count,Mongo Collection Throughput Updated,
azure_mongocollectionupdate_average;azure_mongocollectionupdate_count;azure_mongocollectionupdate_maximum;azure_mongocollectionupdate_minimum;azure_mongocollectionupdate_total,Gauge,Count,Mongo Collection Updated,
azure_mongodatabasedelete_average;azure_mongodatabasedelete_count;azure_mongodatabasedelete_maximum;azure_mongodatabasedelete_minimum;azure_mongodatabasedelete_total,Gauge,Count,Mongo Database Deleted,
azure_mongodatabasethroughputupdate_average;azure_mongodatabasethroughputupdate_count;azure_mongodatabasethroughputupdate_maximum;azure_mongodatabasethroughputupdate_minimum;azure_mongodatabasethroughputupdate_total,Gauge,Count,Mongo Database Throughput Updated,
azure_mongodbdatabasecreate_average;azure_mongodbdatabasecreate_count;azure_mongodbdatabasecreate_maximum;azure_mongodbdatabasecreate_minimum;azure_mongodbdatabasecreate_total,Gauge,Count,Mongo Database Created,
azure_mongodbdatabaseupdate_average;azure_mongodbdatabaseupdate_count;azure_mongodbdatabaseupdate_maximum;azure_mongodbdatabaseupdate_minimum;azure_mongodbdatabaseupdate_total,Gauge,Count,Mongo Database Updated,
azure_mongorequestcharge_average;azure_mongorequestcharge_count;azure_mongorequestcharge_maximum;azure_mongorequestcharge_minimum;azure_mongorequestcharge_total,Gauge,Count,Mongo Request Units Consumed,
azure_mongorequests_average;azure_mongorequests_count;azure_mongorequests_maximum;azure_mongorequests_minimum;azure_mongorequests_total,Gauge,Count,Number of Mongo Requests Made,
azure_normalizedruconsumption_average;azure_normalizedruconsumption_count;azure_normalizedruconsumption_maximum;azure_normalizedruconsumption_minimum;azure_normalizedruconsumption_total,Gauge,Percent,Max RU consumption percentage per minute,
azure_offlineregion_average;azure_offlineregion_count;azure_offlineregion_maximum;azure_offlineregion_minimum;azure_offlineregion_total,Gauge,Count,Region Offlined,
azure_onlineregion_average;azure_onlineregion_count;azure_onlineregion_maximum;azure_onlineregion_minimum;azure_onlineregion_total,Gauge,Count,Region Onlined,
